"PGS","PHENO","GEN_MOD","VAR","BETA","SE"
"EA_Okbay","AFB","3p","gmp",0.231158194130396,0.0749895845218271
"EA_Okbay","NEB","1","proband",-0.018745161555751,0.0200003914750658
"EA_Okbay","NEB","2","proband",-0.0251376595439709,0.0249569855372557
"EA_Okbay","NEB","2","paternal",-0.00892294829209751,0.0258024883536388
"EA_Okbay","NEB","2","maternal",0.0254155924214651,0.0240689767488761
"EA_Okbay","NEB","3","proband",-0.0630584185661337,0.0425031842958878
"EA_Okbay","NEB","3","paternal",0.0122473141117128,0.0497285297448373
"EA_Okbay","NEB","3","maternal",-0.0302975272251632,0.0509730011649338
"EA_Okbay","NEB","3","gpp",0.0999378021200572,0.0795118228238432
"EA_Okbay","NEB","3","gmp",-0.0750576623044618,0.0688223209017272
"EA_Okbay","NEB","3","gpm",0.11168048576707,0.0749488725397557
"EA_Okbay","NEB","3","gmm",0.0371043662978379,0.066305574219694
"EA_Okbay","NEB","3m","proband",-0.0318906032853673,0.0289695713762742
"EA_Okbay","NEB","3m","maternal",0.0233135897622738,0.030476484663421
"EA_Okbay","NEB","3m","gpm",0.0100222838351335,0.053878350725291
"EA_Okbay","NEB","3m","gmm",-0.0135225732185629,0.0518387463767957
"EA_Okbay","NEB","3p","proband",-0.0306864975139185,0.0308421231789644
"EA_Okbay","NEB","3p","paternal",-0.0136121464563276,0.0359887834760625
"EA_Okbay","NEB","3p","gpp",0.15847184465361,0.0646088630658301
"EA_Okbay","NEB","3p","gmp",-0.0889722468846696,0.0592007278078489
"EA_Okbay","CPD.Max","1","proband",-0.0989583347039755,0.0152234918137323
"EA_Okbay","CPD.Max","2","proband",-0.0730436512100983,0.017950099639499
"EA_Okbay","CPD.Max","2","paternal",-0.065369365513742,0.019238682631772
"EA_Okbay","CPD.Max","2","maternal",-0.0068086287368422,0.0184683940315691
"EA_Okbay","CPD.Max","3","proband",-0.0936659391298097,0.0265726502957338
"EA_Okbay","CPD.Max","3","paternal",-0.0273695962172703,0.033949212541049
"EA_Okbay","CPD.Max","3","maternal",0.0420842366047659,0.0347508290087466
"EA_Okbay","CPD.Max","3","gpp",-0.0418378513301166,0.055183893565823
"EA_Okbay","CPD.Max","3","gmp",0.018208865723489,0.0470127214023304
"EA_Okbay","CPD.Max","3","gpm",-0.0231463967605966,0.0543848474425372
"EA_Okbay","CPD.Max","3","gmm",-0.0131505503283292,0.0493039750712428
"EA_Okbay","CPD.Max","3m","proband",-0.11960624399902,0.0198376187132745
"EA_Okbay","CPD.Max","3m","maternal",0.0390615800918148,0.0224684781835859
"EA_Okbay","CPD.Max","3m","gpm",-0.068722481107678,0.0392228110904313
"EA_Okbay","CPD.Max","3m","gmm",0.00954100481860445,0.0381376380108267
"EA_Okbay","CPD.Max","3p","proband",-0.0665212553897655,0.0207317506759175
"EA_Okbay","CPD.Max","3p","paternal",-0.0437291081726266,0.0244723293195642
"EA_Okbay","CPD.Max","3p","gpp",-0.054915169104087,0.0433257363848796
"EA_Okbay","CPD.Max","3p","gmp",0.0429655196715086,0.0397574584253809
"EA_Okbay","CPD.Cur","1","proband",-0.0888147013567304,0.0150128975437659
"EA_Okbay","CPD.Cur","2","proband",-0.0669491635637545,0.0181386552040402
"EA_Okbay","CPD.Cur","2","paternal",-0.0594187065954589,0.0190034923441429
"EA_Okbay","CPD.Cur","2","maternal",0.00243828043779632,0.0182280033564489
"EA_Okbay","CPD.Cur","3","proband",-0.0438027800135764,0.0226564237575474
"EA_Okbay","CPD.Cur","3","paternal",0.00287314865653922,0.0278204302066869
"EA_Okbay","CPD.Cur","3","maternal",0.0724472277226142,0.0285474825571377
"EA_Okbay","CPD.Cur","3","gpp",0.00704850348558482,0.0447936753646271
"EA_Okbay","CPD.Cur","3","gmp",-0.0784993554411622,0.0383062494303931
"EA_Okbay","CPD.Cur","3","gpm",-0.0584493333894585,0.0442241805716232
"EA_Okbay","CPD.Cur","3","gmm",-0.010170253611409,0.0400584693589676
"EA_Okbay","CPD.Cur","3m","proband",-0.083221201693487,0.0181883543133045
"EA_Okbay","CPD.Cur","3m","maternal",0.04893109226371,0.0204244196795154
"EA_Okbay","CPD.Cur","3m","gpm",-0.0720678699847624,0.0356861899985353
"EA_Okbay","CPD.Cur","3m","gmm",-0.00326404238350921,0.0346918241875428
"EA_Okbay","CPD.Cur","3p","proband",-0.0158861184938272,0.0180799776815491
"EA_Okbay","CPD.Cur","3p","paternal",-0.0340494589486198,0.0209534059963491
"EA_Okbay","CPD.Cur","3p","gpp",-0.00814070966955074,0.0370957896613768
"EA_Okbay","CPD.Cur","3p","gmp",-0.0456516987713736,0.0340205431446529
"EA_Okbay","CESD","1","proband",-0.0575488576707681,0.0153035768458434
"EA_Okbay","CESD","2","proband",-0.0617819524010674,0.018374034489537
"EA_Okbay","CESD","2","paternal",-0.0323699563041243,0.0193342383232037
"EA_Okbay","CESD","2","maternal",0.0432242351487919,0.0185807244866246
"EA_Okbay","CESD","3","proband",-0.0478307520214263,0.0306447551035462
"EA_Okbay","CESD","3","paternal",0.0275514511160992,0.036716237260714
"EA_Okbay","CESD","3","maternal",0.0844813883181238,0.0376575709970361
"EA_Okbay","CESD","3","gpp",-0.0291174738663607,0.0584625773460762
"EA_Okbay","CESD","3","gmp",-0.111905503510126,0.0500127240720293
"EA_Okbay","CESD","3","gpm",-0.0117622788503282,0.0579144604751477
"EA_Okbay","CESD","3","gmm",-0.028094305458585,0.0522256757426612
"EA_Okbay","CESD","3m","proband",-0.0564842937545518,0.0213988603710594
"EA_Okbay","CESD","3m","maternal",0.0632515486531385,0.0234550290044211
"EA_Okbay","CESD","3m","gpm",-0.0204469999097347,0.0408048353141225
"EA_Okbay","CESD","3m","gmm",-0.026858771612315,0.0396505449136795
"EA_Okbay","CESD","3p","proband",-0.0279280841129677,0.0234039787293447
"EA_Okbay","CESD","3p","paternal",-0.00645137296487748,0.0269266669159867
"EA_Okbay","CESD","3p","gpp",-0.0156083148719495,0.0472915885841924
"EA_Okbay","CESD","3p","gmp",-0.0638651062343116,0.0432744407642901
"EA_Okbay","BMI","1","proband",-0.0954734981805917,0.0153742078853643
"EA_Okbay","BMI","2","proband",-0.0758355300186993,0.0175720661969631
"EA_Okbay","BMI","2","paternal",-0.061083225997081,0.0194210575218959
"EA_Okbay","BMI","2","maternal",9.6749515425242e-05,0.0186489551229099
"EA_Okbay","BMI","3","proband",-0.0601937451661924,0.0300853174454903
"EA_Okbay","BMI","3","paternal",-0.0417829950433662,0.0403635785680757
"EA_Okbay","BMI","3","maternal",-0.0186278325475617,0.0414668888000473
"EA_Okbay","BMI","3","gpp",0.0112976738997497,0.0660230459095737
"EA_Okbay","BMI","3","gmp",-0.0920607220760836,0.0563249531887098
"EA_Okbay","BMI","3","gpm",-0.0181019741871289,0.064972514422242
"EA_Okbay","BMI","3","gmm",0.0998491216656521,0.0592771461726101
"EA_Okbay","BMI","3m","proband",-0.0926384858656973,0.0213103313312759
"EA_Okbay","BMI","3m","maternal",0.034391717928811,0.0248807926826825
"EA_Okbay","BMI","3m","gpm",-0.115609105506065,0.0431840040387075
"EA_Okbay","BMI","3m","gmm",0.0896481880703108,0.0420291148830666
"EA_Okbay","BMI","3p","proband",-0.0796412421207426,0.0231001510310571
"EA_Okbay","BMI","3p","paternal",-0.0359401416895823,0.0281568408551994
"EA_Okbay","BMI","3p","gpp",0.00247845281330229,0.0499591821242428
"EA_Okbay","BMI","3p","gmp",-0.0610406940768802,0.0460067524185115
"EA_Okbay","DBP","1","proband",-0.0633743465201983,0.0152113392631801
"EA_Okbay","DBP","2","proband",-0.060662812201062,0.0180060055136871
"EA_Okbay","DBP","2","paternal",-0.0162049157158437,0.0192747277605079
"EA_Okbay","DBP","2","maternal",0.008678817628258,0.0184699610386108
"EA_Okbay","DBP","3","proband",-0.0440021129462721,0.0298941957226923
"EA_Okbay","DBP","3","paternal",-0.00123571863187377,0.0374915984147412
"EA_Okbay","DBP","3","maternal",0.0048749077324985,0.038357684369415
"EA_Okbay","DBP","3","gpp",-0.0753189857916912,0.0607311445081171
"EA_Okbay","DBP","3","gmp",0.0288620947522361,0.0517648605826969
"EA_Okbay","DBP","3","gpm",0.0956157469655372,0.0599022838269266
"EA_Okbay","DBP","3","gmm",-0.0297911384699999,0.0541920619585933
"EA_Okbay","DBP","3m","proband",-0.0629692748152508,0.0206492099736782
"EA_Okbay","DBP","3m","maternal",0.0176987610076212,0.023327606960153
"EA_Okbay","DBP","3m","gpm",-0.00877769989840078,0.040735895755023
"EA_Okbay","DBP","3m","gmm",0.0113858558859396,0.0396006021130419
"EA_Okbay","DBP","3p","proband",-0.046683788244822,0.0226111235274031
"EA_Okbay","DBP","3p","paternal",-0.0113752163149956,0.0266722605185274
"EA_Okbay","DBP","3p","gpp",-0.0274286125931037,0.0471187737530594
"EA_Okbay","DBP","3p","gmp",0.0134640536894008,0.043173773710813
"EA_Okbay","SBP","1","proband",-0.0777227926186478,0.0152985643895089
"EA_Okbay","SBP","2","proband",-0.0662403412055146,0.0178278089839226
"EA_Okbay","SBP","2","paternal",-0.0289807760951003,0.019393028241915
"EA_Okbay","SBP","2","maternal",-0.00429383171460786,0.0185579589760058
"EA_Okbay","SBP","3","proband",-0.0644248123259683,0.0287095070194932
"EA_Okbay","SBP","3","paternal",-0.00039593925404698,0.0367621529385211
"EA_Okbay","SBP","3","maternal",0.0153048125488523,0.0376784663834983
"EA_Okbay","SBP","3","gpp",-0.0443208361585648,0.0597431541480867
"EA_Okbay","SBP","3","gmp",-0.0218215252178273,0.0509408497925424
"EA_Okbay","SBP","3","gpm",0.025455889833423,0.0588784857190227
"EA_Okbay","SBP","3","gmm",-0.00933495913637714,0.0534495462556083
"EA_Okbay","SBP","3m","proband",-0.075367262507468,0.0202492993150987
"EA_Okbay","SBP","3m","maternal",0.0155247111060638,0.0232267541955259
"EA_Okbay","SBP","3m","gpm",-0.0456990894799677,0.040490399140677
"EA_Okbay","SBP","3m","gmm",0.0384654759959629,0.0393650648095099
"EA_Okbay","SBP","3p","proband",-0.069300848406006,0.0219495429736248
"EA_Okbay","SBP","3p","paternal",-0.00304886739127023,0.0260913853790178
"EA_Okbay","SBP","3p","gpp",-0.0293592143702718,0.0461545984412183
"EA_Okbay","SBP","3p","gmp",-0.0157257545861813,0.0423468790454333
"EA_Okbay","BG.Fast","1","proband",-0.0599056039982993,0.0150180496643263
"EA_Okbay","BG.Fast","2","proband",-0.0500980491725271,0.0184302131100735
"EA_Okbay","BG.Fast","2","paternal",-0.0127848574258649,0.0190130417990662
"EA_Okbay","BG.Fast","2","maternal",-0.0115473160414442,0.0182705461985211
"EA_Okbay","BG.Fast","3","proband",-0.0670642677143595,0.0305981894510552
"EA_Okbay","BG.Fast","3","paternal",0.040837324452197,0.0358437126966968
"EA_Okbay","BG.Fast","3","maternal",-0.0135842417938484,0.0367606083343769
"EA_Okbay","BG.Fast","3","gpp",-0.0599077508685776,0.0569639086203063
"EA_Okbay","BG.Fast","3","gmp",-0.0450102434324387,0.0487787984930584
"EA_Okbay","BG.Fast","3","gpm",0.0153932239440369,0.0562950572205235
"EA_Okbay","BG.Fast","3","gmm",0.00299025975516915,0.0506261408636644
"EA_Okbay","BG.Fast","3m","proband",-0.0524298525716593,0.020753688094345
"EA_Okbay","BG.Fast","3m","maternal",0.0134404245402632,0.0223687132918231
"EA_Okbay","BG.Fast","3m","gpm",-0.0656984323808294,0.0388291332280664
"EA_Okbay","BG.Fast","3m","gmm",0.025478298936549,0.0376517940409851
"EA_Okbay","BG.Fast","3p","proband",-0.0742931320865086,0.0225295120208466
"EA_Okbay","BG.Fast","3p","paternal",0.00837720004173667,0.0257819678754088
"EA_Okbay","BG.Fast","3p","gpp",-0.0163234217104587,0.0452321496822855
"EA_Okbay","BG.Fast","3p","gmp",-0.0083434637351188,0.0413331124514631
"EA_Okbay","BG.All","1","proband",-0.0619518008888759,0.0148391749690924
"EA_Okbay","BG.All","2","proband",-0.0510438211345217,0.018294488904053
"EA_Okbay","BG.All","2","paternal",-0.0217645940553115,0.0188694744796948
"EA_Okbay","BG.All","2","maternal",-0.00510482597526516,0.0180636006705947
"EA_Okbay","BG.All","3","proband",-0.0824314803053006,0.0337495318545826
"EA_Okbay","BG.All","3","paternal",0.0518236817055492,0.0391129884678877
"EA_Okbay","BG.All","3","maternal",0.00360966833292362,0.0400687861579083
"EA_Okbay","BG.All","3","gpp",-0.0714137783448207,0.0620755288730639
"EA_Okbay","BG.All","3","gmp",-0.044039216145596,0.0532257765617804
"EA_Okbay","BG.All","3","gpm",0.0213827029553089,0.0614699751677343
"EA_Okbay","BG.All","3","gmm",-0.0063187378490406,0.0552418621400069
"EA_Okbay","BG.All","3m","proband",-0.054366628870558,0.0219308911714037
"EA_Okbay","BG.All","3m","maternal",0.0180179146522118,0.0236765741252432
"EA_Okbay","BG.All","3m","gpm",-0.0494897359042167,0.0414058059715007
"EA_Okbay","BG.All","3m","gmm",0.0124553797398387,0.0401367404180191
"EA_Okbay","BG.All","3p","proband",-0.0820941023167424,0.0245392396581753
"EA_Okbay","BG.All","3p","paternal",0.0137687128827407,0.0278187235633181
"EA_Okbay","BG.All","3p","gpp",-0.0303489079890771,0.0489243871966496
"EA_Okbay","BG.All","3p","gmp",-0.00912342046216685,0.0447354585248937
"EA_Okbay","HDL","1","proband",0.0591818490693826,0.0154044609207488
"EA_Okbay","HDL","2","proband",0.0447345867186252,0.0175082195795516
"EA_Okbay","HDL","2","paternal",0.0565100197782882,0.0195365776440254
"EA_Okbay","HDL","2","maternal",-0.0104861113890503,0.0186797938909
"EA_Okbay","HDL","3","proband",0.0254145557988493,0.0296112835673251
"EA_Okbay","HDL","3","paternal",0.0314570678044032,0.0391965410912132
"EA_Okbay","HDL","3","maternal",-0.0327357199670496,0.0402340009523806
"EA_Okbay","HDL","3","gpp",-0.0573671928542338,0.0640177747283545
"EA_Okbay","HDL","3","gmp",0.0927592198011102,0.0545968844646375
"EA_Okbay","HDL","3","gpm",0.0214461397576584,0.0630214391330927
"EA_Okbay","HDL","3","gmm",-0.0410522628025319,0.057419514068221
"EA_Okbay","HDL","3m","proband",0.0440759635940384,0.0208555813140793
"EA_Okbay","HDL","3m","maternal",-0.0365554972678964,0.0241691809258471
"EA_Okbay","HDL","3m","gpm",0.0577775122796207,0.0420505650060148
"EA_Okbay","HDL","3m","gmm",0.00778716996889544,0.0408986885202244
"EA_Okbay","HDL","3p","proband",0.0216722274870748,0.0228818038402025
"EA_Okbay","HDL","3p","paternal",0.00492456115997039,0.0280435015333626
"EA_Okbay","HDL","3p","gpp",0.0195378859847726,0.049565580690895
"EA_Okbay","HDL","3p","gmp",0.0805701637385763,0.045592253884109
"EA_Okbay","LDL","1","proband",-0.0494432720338069,0.0152937328541857
"EA_Okbay","LDL","2","proband",-0.0329813870223374,0.0179924304677178
"EA_Okbay","LDL","2","paternal",-0.0315436858319011,0.019271689883401
"EA_Okbay","LDL","2","maternal",-0.0146779296201306,0.0185872410702591
"EA_Okbay","LDL","3","proband",-0.0234114351579672,0.0266429559498872
"EA_Okbay","LDL","3","paternal",0.024136073041134,0.035866273354876
"EA_Okbay","LDL","3","maternal",0.0398577624928231,0.0368320264141992
"EA_Okbay","LDL","3","gpp",-0.102106818173734,0.0587723928157265
"EA_Okbay","LDL","3","gmp",-0.0543247435173069,0.0501404247733316
"EA_Okbay","LDL","3","gpm",0.0321756016505754,0.0577046617154718
"EA_Okbay","LDL","3","gmm",-0.00801223638650756,0.0526713961261027
"EA_Okbay","LDL","3m","proband",-0.0504466929070961,0.0195976634277294
"EA_Okbay","LDL","3m","maternal",-0.00202156492262809,0.0222953123641069
"EA_Okbay","LDL","3m","gpm",-0.00579478536108382,0.0388033449430718
"EA_Okbay","LDL","3m","gmm",0.0195052552802186,0.0378374515066526
"EA_Okbay","LDL","3p","proband",0.00107638732259323,0.0213374987692904
"EA_Okbay","LDL","3p","paternal",0.0115956049464041,0.0262049204141057
"EA_Okbay","LDL","3p","gpp",-0.112597197881046,0.046515441103859
"EA_Okbay","LDL","3p","gmp",-0.0290690793768021,0.0428923631526243
"EA_Okbay","NonHDL","1","proband",-0.0726812941675284,0.0152783611602681
"EA_Okbay","NonHDL","2","proband",-0.0547752359842177,0.0178573521888566
"EA_Okbay","NonHDL","2","paternal",-0.0372478263030811,0.0192508061291965
"EA_Okbay","NonHDL","2","maternal",-0.0142189053253747,0.0185575097411806
"EA_Okbay","NonHDL","3","proband",-0.0474517086156506,0.0282297227794574
"EA_Okbay","NonHDL","3","paternal",0.026957746641338,0.0367221862364738
"EA_Okbay","NonHDL","3","maternal",0.0186270401136336,0.0377122471383037
"EA_Okbay","NonHDL","3","gpp",-0.115026614943794,0.0597798915913233
"EA_Okbay","NonHDL","3","gmp",-0.0497929747982135,0.0510413980598086
"EA_Okbay","NonHDL","3","gpm",0.0446024486677536,0.0588967490021093
"EA_Okbay","NonHDL","3","gmm",0.028220345697454,0.0536215295233987
"EA_Okbay","NonHDL","3m","proband",-0.0729764682054547,0.0199394120827134
"EA_Okbay","NonHDL","3m","maternal",0.00462467417263105,0.022506002080223
"EA_Okbay","NonHDL","3m","gpm",-0.0253957614840895,0.0392706951083246
"EA_Okbay","NonHDL","3m","gmm",0.0351103345098127,0.0382509530301652
"EA_Okbay","NonHDL","3p","proband",-0.025906152651672,0.0219639209142365
"EA_Okbay","NonHDL","3p","paternal",0.0190190639089067,0.0264126003763973
"EA_Okbay","NonHDL","3p","gpp",-0.138459226111403,0.0468891547315002
"EA_Okbay","NonHDL","3p","gmp",-0.0266858295177465,0.0431626183798055
"EA_Okbay","FEV1","1","proband",0.0555357195778761,0.0157195260671186
"EA_Okbay","FEV1","2","proband",0.0413445541513576,0.0176956052286815
"EA_Okbay","FEV1","2","paternal",0.0143396867706613,0.0201244219304342
"EA_Okbay","FEV1","2","maternal",0.0340343304285398,0.01910397062566
"EA_Okbay","FEV1","3","proband",0.0374854669762516,0.0282465845710723
"EA_Okbay","FEV1","3","paternal",0.0201949941680266,0.039882665926761
"EA_Okbay","FEV1","3","maternal",0.0520982246155829,0.040703266762549
"EA_Okbay","FEV1","3","gpp",-0.0106712021040125,0.0653777352093173
"EA_Okbay","FEV1","3","gmp",-0.0124429740043122,0.0555521170446792
"EA_Okbay","FEV1","3","gpm",-0.0219529193024555,0.0640279217177992
"EA_Okbay","FEV1","3","gmm",-0.0561899327353654,0.0586180639201685
"EA_Okbay","FEV1","3m","proband",0.0369933652352597,0.0205574668852458
"EA_Okbay","FEV1","3m","maternal",0.0181291473900675,0.0249024900347933
"EA_Okbay","FEV1","3m","gpm",0.0255027347361163,0.0426036812937053
"EA_Okbay","FEV1","3m","gmm",-0.0176476575129698,0.0416137902294572
"EA_Okbay","FEV1","3p","proband",0.0440501875728631,0.0223885584884278
"EA_Okbay","FEV1","3p","paternal",-0.0064385947438127,0.0285068330230155
"EA_Okbay","FEV1","3p","gpp",0.0448907884496149,0.0499926885139486
"EA_Okbay","FEV1","3p","gmp",0.0285029866530615,0.0459590425501759
"EVSMK_UKB","HGT","1","proband",-0.0112840600507084,0.0138007418305773
"EVSMK_UKB","HGT","2","proband",-0.00688677546777774,0.0144798572736086
"EVSMK_UKB","HGT","2","paternal",-0.00877306241214455,0.0170493010166524
"EVSMK_UKB","HGT","2","maternal",-0.0152392060168957,0.0163337337417742
"EVSMK_UKB","HGT","3","proband",-0.0381478009546701,0.0238941778908499
"EVSMK_UKB","HGT","3","paternal",0.014860219224674,0.0364450871411406
"EVSMK_UKB","HGT","3","maternal",0.000999974244077989,0.0377800918481207
"EVSMK_UKB","HGT","3","gpp",0.150308761853561,0.0551176439653613
"EVSMK_UKB","HGT","3","gmp",-0.0904666571195019,0.0478377831873143
"EVSMK_UKB","HGT","3","gpm",-0.0560251833100397,0.0552017181043923
"EVSMK_UKB","HGT","3","gmm",0.000171304815237265,0.0533478115826505
"EVSMK_UKB","HGT","3m","proband",-0.0180355948866991,0.017608748176597
"EVSMK_UKB","HGT","3m","maternal",0.00829437939587912,0.0222261337986984
"EVSMK_UKB","HGT","3m","gpm",-0.0397489873449666,0.036931770389454
"EVSMK_UKB","HGT","3m","gmm",-0.0237691097208139,0.0349430016688837
"EVSMK_UKB","HGT","3p","proband",-0.0296163360768767,0.0192235514679189
"EVSMK_UKB","HGT","3p","paternal",0.0400394201211323,0.0251911649505635
"EVSMK_UKB","HGT","3p","gpp",0.0666643783015013,0.0393273369793969
"EVSMK_UKB","HGT","3p","gmp",-0.0770699371821933,0.0371112204155918
"EVSMK_UKB","EA","1","proband",-0.0449811869434142,0.0146707623999192
"EVSMK_UKB","EA","2","proband",-0.0328983016772266,0.0160251499354659
"EVSMK_UKB","EA","2","paternal",-0.0224311029096593,0.0179944056228475
