"PGS","PHENO","GEN_MOD","VAR","BETA","SE"
"NEB_Repo","MDD",3,"proband",0.00938908985482595,0.0322158227393858
"NEB_Repo","MDD",3,"paternal",-0.0161408198344247,0.037887391364075
"NEB_Repo","MDD",3,"maternal",0.03052852730858,0.0382312257285474
"NEB_Repo","MDD",3,"gp",0.0131510877668222,0.0323228204622337
"NEB_Repo","MDD",3,"gm",-0.0484193793770903,0.0322234282580229
"NEB_Repo","BMI",1,"proband",0.0365485854986849,0.0236415217740867
"NEB_Repo","BMI",2,"proband",0.0234511606163434,0.0302133230231013
"NEB_Repo","BMI",2,"paternal",0.0194387775776939,0.0314560053752203
"NEB_Repo","BMI",2,"maternal",0.014915113414339,0.0316574853836436
"NEB_Repo","BMI",3,"proband",0.0228700235841783,0.030199655786138
"NEB_Repo","BMI",3,"paternal",-0.0429724858763289,0.0428789158856249
"NEB_Repo","BMI",3,"maternal",0.0090112525280458,0.0434932872160227
"NEB_Repo","BMI",3,"gp",0.0818451078960978,0.0379437931485228
"NEB_Repo","BMI",3,"gm",-0.00361749320066097,0.0386325095349433
"NEB_Repo","DBP",1,"proband",-0.0191565695320543,0.0234212188951242
"NEB_Repo","DBP",2,"proband",-0.0602450228215624,0.0314130329455596
"NEB_Repo","DBP",2,"paternal",0.0252092751598009,0.0300609283486827
"NEB_Repo","DBP",2,"maternal",0.0706147463441212,0.0302006584964314
"NEB_Repo","DBP",3,"proband",-0.0599703515783407,0.031420077824027
"NEB_Repo","DBP",3,"paternal",0.0547270671549586,0.0405465107455493
"NEB_Repo","DBP",3,"maternal",0.0825129189131883,0.0410180862546795
"NEB_Repo","DBP",3,"gp",-0.0367283426751768,0.0352783507825381
"NEB_Repo","DBP",3,"gm",-0.0102299634439906,0.0355413137481434
"NEB_Repo","SBP",1,"proband",0.00262570057486335,0.0234494382658631
"NEB_Repo","SBP",2,"proband",-0.0540875520848912,0.0310817551933316
"NEB_Repo","SBP",2,"paternal",0.0444449241958882,0.0302673642595888
"NEB_Repo","SBP",2,"maternal",0.0908500168914966,0.0304179133135219
"NEB_Repo","SBP",3,"proband",-0.0538207977589265,0.0310815550691263
"NEB_Repo","SBP",3,"paternal",0.0833112945603386,0.0409405981301481
"NEB_Repo","SBP",3,"maternal",0.110773654187704,0.0414321856084937
"NEB_Repo","SBP",3,"gp",-0.0474442224550395,0.0357450976258352
"NEB_Repo","SBP",3,"gm",-0.019016765217906,0.0360705833925432
"NEB_Repo","BG.Fast",1,"proband",0.059389378445078,0.0229431774981173
"NEB_Repo","BG.Fast",2,"proband",0.0704514525169675,0.0321471301922242
"NEB_Repo","BG.Fast",2,"paternal",-0.0064172041389112,0.0288811513450149
"NEB_Repo","BG.Fast",2,"maternal",-0.0169900303618851,0.0290385816892214
"NEB_Repo","BG.Fast",3,"proband",0.0693782750129655,0.0321570243212572
"NEB_Repo","BG.Fast",3,"paternal",-0.0364720815649373,0.0384996537830745
"NEB_Repo","BG.Fast",3,"maternal",-0.00311242929647984,0.0388649380946603
"NEB_Repo","BG.Fast",3,"gp",0.0426320272260036,0.0329885720186791
"NEB_Repo","BG.Fast",3,"gm",-0.0233034157290867,0.0328909571625768
"NEB_Repo","BG.All",1,"proband",0.0619644046396307,0.0227358501569332
"NEB_Repo","BG.All",2,"proband",0.0559776541142209,0.032072088348839
"NEB_Repo","BG.All",2,"paternal",-0.00348886610426746,0.028626473313534
"NEB_Repo","BG.All",2,"maternal",0.0166433159462697,0.0287234322209553
"NEB_Repo","BG.All",3,"proband",0.0554273924606404,0.0320815112359253
"NEB_Repo","BG.All",3,"paternal",-0.0243699698167455,0.0380539482835337
"NEB_Repo","BG.All",3,"maternal",0.0205905613551312,0.0384038846011447
"NEB_Repo","BG.All",3,"gp",0.0284808948386064,0.0325860184726306
"NEB_Repo","BG.All",3,"gm",-0.00878662180574176,0.0325334772060389
"NEB_Repo","HDL",1,"proband",-0.0334356998736483,0.0235793244480899
"NEB_Repo","HDL",2,"proband",-0.0208179488174417,0.030571720711567
"NEB_Repo","HDL",2,"paternal",-0.00744908721632748,0.0309509257524418
"NEB_Repo","HDL",2,"maternal",-0.0250142039927649,0.031146343010461
"NEB_Repo","HDL",3,"proband",-0.0204949617663089,0.0305780847216264
"NEB_Repo","HDL",3,"paternal",-0.000253174580073189,0.0420675416979982
"NEB_Repo","HDL",3,"maternal",-0.0477372097200545,0.042660624838597
"NEB_Repo","HDL",3,"gp",-0.0141499400343241,0.0370901980310967
"NEB_Repo","HDL",3,"gm",0.0313989035112972,0.037751543255895
"NEB_Repo","LDL",1,"proband",0.017360348007152,0.0237837591258949
"NEB_Repo","LDL",2,"proband",0.0333524760453633,0.0306670847171646
"NEB_Repo","LDL",2,"paternal",-0.0278043368369246,0.0314203390321754
"NEB_Repo","LDL",2,"maternal",-0.0127718666502734,0.0316226332616418
"NEB_Repo","LDL",3,"proband",0.0332580144817759,0.0306793581378185
"NEB_Repo","LDL",3,"paternal",-0.0221479961514655,0.0428487422388402
"NEB_Repo","LDL",3,"maternal",0.00162156424673696,0.0434528797546747
"NEB_Repo","LDL",3,"gp",-0.00455693145490725,0.0377940091837082
"NEB_Repo","LDL",3,"gm",-0.0179075153793743,0.0384283848627599
"NEB_Repo","NonHDL",1,"proband",0.0118481935995063,0.0236064485523616
"NEB_Repo","NonHDL",2,"proband",0.0219691491322945,0.0310093366069861
"NEB_Repo","NonHDL",2,"paternal",-0.0331875658823177,0.0307443959684865
"NEB_Repo","NonHDL",2,"maternal",0.00971177856337509,0.0309047023982335
"NEB_Repo","NonHDL",3,"proband",0.0216753050291488,0.0310206715585008
"NEB_Repo","NonHDL",3,"paternal",-0.046848855264909,0.0416973583055406
"NEB_Repo","NonHDL",3,"maternal",0.0188390513941996,0.0422239477939083
"NEB_Repo","NonHDL",3,"gp",0.0200126212193972,0.0365660484465883
"NEB_Repo","NonHDL",3,"gm",-0.0145167318279892,0.0370294566179583
"NEB_Repo","FEV1",1,"proband",-0.0190530052500644,0.0238639375737885
"NEB_Repo","FEV1",2,"proband",-0.0032369392353063,0.0301821561402485
"NEB_Repo","FEV1",2,"paternal",-0.0455392563504714,0.03205051622949
"NEB_Repo","FEV1",2,"maternal",0.00409746321249437,0.0323593787069784
"NEB_Repo","FEV1",3,"proband",-0.00338105162892492,0.0301918676083943
"NEB_Repo","FEV1",3,"paternal",-0.0591486322500639,0.0439570739610734
"NEB_Repo","FEV1",3,"maternal",0.00620080150997688,0.0446399209928033
"NEB_Repo","FEV1",3,"gp",0.018480389529687,0.0389059227664573
"NEB_Repo","FEV1",3,"gm",-0.00537049455189948,0.039788821794615
"SMKFRQ_UKB","HGT",1,"proband",-0.0463330870032651,0.021878032557576
"SMKFRQ_UKB","HGT",2,"proband",-0.0428376604323999,0.0263481064627359
"SMKFRQ_UKB","HGT",2,"paternal",0.00928970761090704,0.0309521126750161
"SMKFRQ_UKB","HGT",2,"maternal",-0.0217519539341621,0.0308720416656848
"SMKFRQ_UKB","HGT",3,"proband",-0.0435408586914782,0.0263543304569597
"SMKFRQ_UKB","HGT",3,"paternal",-0.0330143718742696,0.0452657929287167
"SMKFRQ_UKB","HGT",3,"maternal",-0.046338908777766,0.0444326236430808
"SMKFRQ_UKB","HGT",3,"gp",0.0483999913611747,0.0407830739833649
"SMKFRQ_UKB","HGT",3,"gm",0.0251798582484835,0.0389482217333771
"SMKFRQ_UKB","EA",1,"proband",-0.0647521806674302,0.0230441137781701
"SMKFRQ_UKB","EA",2,"proband",0.0167674873170945,0.0296769200524738
"SMKFRQ_UKB","EA",2,"paternal",-0.0855079517770068,0.0296893495191335
"SMKFRQ_UKB","EA",2,"maternal",-0.116149658644508,0.0294521637976715
"SMKFRQ_UKB","EA",3,"proband",0.0165113955268255,0.0296957024329598
"SMKFRQ_UKB","EA",3,"paternal",-0.093719655663556,0.0424210298432901
"SMKFRQ_UKB","EA",3,"maternal",-0.139923472393158,0.0414652330803246
"SMKFRQ_UKB","EA",3,"gp",0.00564344964602909,0.037420743254674
"SMKFRQ_UKB","EA",3,"gm",0.0284380793809207,0.0355493047795044
"SMKFRQ_UKB","COG",1,"proband",-0.0375336502677469,0.0294824431651088
"SMKFRQ_UKB","COG",2,"proband",0.00226430622823505,0.0389361953883062
"SMKFRQ_UKB","COG",2,"paternal",-0.0457507173446289,0.0380376209251923
"SMKFRQ_UKB","COG",2,"maternal",-0.0497445497937579,0.0376502216241894
"SMKFRQ_UKB","COG",3,"proband",-0.00273580970065047,0.0389442466943163
"SMKFRQ_UKB","COG",3,"paternal",-0.121315610484467,0.0531644129337204
"SMKFRQ_UKB","COG",3,"maternal",-0.112678785262839,0.0502465352470226
"SMKFRQ_UKB","COG",3,"gp",0.0866739799678822,0.0475767266514571
"SMKFRQ_UKB","COG",3,"gm",0.0767408126882489,0.0431389258715883
"SMKFRQ_UKB","AFB",1,"proband",-0.0373140256358347,0.0379963269700475
"SMKFRQ_UKB","AFB",2,"proband",0.0489240570612442,0.0551723817177662
"SMKFRQ_UKB","AFB",2,"paternal",-0.101376835630151,0.0485793333465844
"SMKFRQ_UKB","AFB",2,"maternal",-0.0663242821328768,0.0498094768581427
"SMKFRQ_UKB","AFB",3,"proband",0.0418829827187775,0.0553412299979062
"SMKFRQ_UKB","AFB",3,"paternal",-0.153721238707075,0.0680733929435235
"SMKFRQ_UKB","AFB",3,"maternal",-0.1670065223598,0.0702194136486645
"SMKFRQ_UKB","AFB",3,"gp",0.0549894439429484,0.0614891788457013
"SMKFRQ_UKB","AFB",3,"gm",0.116256879309284,0.0584177577633047
"SMKFRQ_UKB","NEB",1,"proband",-0.0614531499362701,0.0308668828952268
"SMKFRQ_UKB","NEB",2,"proband",-0.103355507821002,0.0452997847468971
"SMKFRQ_UKB","NEB",2,"paternal",0.0508397975159575,0.0379491107870232
"SMKFRQ_UKB","NEB",2,"maternal",0.0259948969400103,0.0386045523470459
"SMKFRQ_UKB","NEB",3,"proband",-0.107533398941981,0.045364945519136
"SMKFRQ_UKB","NEB",3,"paternal",0.00170645890543762,0.0514384981476659
"SMKFRQ_UKB","NEB",3,"maternal",-0.0149018802884603,0.0541387665521176
"SMKFRQ_UKB","NEB",3,"gp",0.0576147398319811,0.0442975862701187
"SMKFRQ_UKB","NEB",3,"gm",0.0445053776676346,0.0449718962515661
"SMKFRQ_UKB","EVSMK",1,"proband",0.107984868060967,0.0231559584830337
"SMKFRQ_UKB","EVSMK",2,"proband",0.0945904437644764,0.0307492395698363
"SMKFRQ_UKB","EVSMK",2,"paternal",0.0363811379425371,0.0294471338603627
"SMKFRQ_UKB","EVSMK",2,"maternal",-0.00691799999698343,0.0292417244225322
"SMKFRQ_UKB","EVSMK",3,"proband",0.0957197371570815,0.0307564393904643
"SMKFRQ_UKB","EVSMK",3,"paternal",0.0811492441419722,0.0417837294589072
"SMKFRQ_UKB","EVSMK",3,"maternal",-0.0144893738750854,0.0408932998157888
"SMKFRQ_UKB","EVSMK",3,"gp",-0.057681290755268,0.0365782265657215
"SMKFRQ_UKB","EVSMK",3,"gm",0.0144529977865385,0.0347618072811315
"SMKFRQ_UKB","CPD.Max",1,"proband",0.0890452612506459,0.0231317467724851
"SMKFRQ_UKB","CPD.Max",2,"proband",0.0650210605053017,0.0309182254050116
"SMKFRQ_UKB","CPD.Max",2,"paternal",0.0299682838380667,0.0292857550401071
"SMKFRQ_UKB","CPD.Max",2,"maternal",0.0238064441708989,0.0291108767950809
"SMKFRQ_UKB","CPD.Max",3,"proband",0.0671679234248161,0.0309007461690271
"SMKFRQ_UKB","CPD.Max",3,"paternal",0.108984143891893,0.0413731715295516
"SMKFRQ_UKB","CPD.Max",3,"maternal",0.046045393787322,0.0405564002265754
"SMKFRQ_UKB","CPD.Max",3,"gp",-0.0949592523787256,0.0361356237777019
"SMKFRQ_UKB","CPD.Max",3,"gm",-0.0181642228260896,0.0343611171443578
"SMKFRQ_UKB","CPD.Cur",1,"proband",0.042872845568157,0.0230665484570373
"SMKFRQ_UKB","CPD.Cur",2,"proband",0.0492319824553989,0.0314032787096459
"SMKFRQ_UKB","CPD.Cur",2,"paternal",-0.000747609872381295,0.0289032853248007
"SMKFRQ_UKB","CPD.Cur",2,"maternal",-0.0131884841344626,0.0287068800271246
"SMKFRQ_UKB","CPD.Cur",3,"proband",0.0503016816845231,0.0314187589721066
"SMKFRQ_UKB","CPD.Cur",3,"paternal",0.0274909918412086,0.04072181215621
"SMKFRQ_UKB","CPD.Cur",3,"maternal",0.0180779159001248,0.0398906249590735
"SMKFRQ_UKB","CPD.Cur",3,"gp",-0.029525276518315,0.0353746686670316
"SMKFRQ_UKB","CPD.Cur",3,"gm",-0.0352774658614215,0.0336181452565129
"SMKFRQ_UKB","CESD",1,"proband",-0.0105087580539145,0.0229670629440127
"SMKFRQ_UKB","CESD",2,"proband",-0.0640229345791925,0.0317366657174566
"SMKFRQ_UKB","CESD",2,"paternal",0.0756813554699551,0.0284255741546563
"SMKFRQ_UKB","CESD",2,"maternal",0.0338663255294825,0.0282437535778351
"SMKFRQ_UKB","CESD",3,"proband",-0.0652214401712778,0.0317558897512814
"SMKFRQ_UKB","CESD",3,"paternal",0.0457613548808065,0.0398844822882312
"SMKFRQ_UKB","CESD",3,"maternal",0.0100903700445574,0.0390804792444537
"SMKFRQ_UKB","CESD",3,"gp",0.0329055012126487,0.0343972258288663
"SMKFRQ_UKB","CESD",3,"gm",0.025868070022511,0.0326514670844211
"SMKFRQ_UKB","MDD",1,"proband",-0.0269789043936748,0.0224539263540502
"SMKFRQ_UKB","MDD",2,"proband",-0.0692985814394533,0.031818399272813
"SMKFRQ_UKB","MDD",2,"paternal",0.036686582909167,0.0275602113538693
"SMKFRQ_UKB","MDD",2,"maternal",0.0466621771223478,0.0273706819189461
"SMKFRQ_UKB","MDD",3,"proband",-0.0710540522790727,0.0318299746806181
"SMKFRQ_UKB","MDD",3,"paternal",-0.0084324151036747,0.0383646817830035
"SMKFRQ_UKB","MDD",3,"maternal",0.0361489181163753,0.0375949374679182
"SMKFRQ_UKB","MDD",3,"gp",0.0542478771191934,0.0328191521763559
"SMKFRQ_UKB","MDD",3,"gm",0.00814457325629555,0.0311602952460552
"SMKFRQ_UKB","BMI",1,"proband",0.0548981345964532,0.0233547508071613
"SMKFRQ_UKB","BMI",2,"proband",0.0187663068805408,0.0300273006419157
"SMKFRQ_UKB","BMI",2,"paternal",0.0303753667043731,0.0304432470274321
"SMKFRQ_UKB","BMI",2,"maternal",0.060451342102532,0.0303031314899522
"SMKFRQ_UKB","BMI",3,"proband",0.0186175459712046,0.0300459164446991
"SMKFRQ_UKB","BMI",3,"paternal",0.0294470052007629,0.0437139290705945
"SMKFRQ_UKB","BMI",3,"maternal",0.0507334660072449,0.0428835560660317
"SMKFRQ_UKB","BMI",3,"gp",-0.000654160413808668,0.0386497911800699
"SMKFRQ_UKB","BMI",3,"gm",0.011856659833626,0.0367885086267045
"SMKFRQ_UKB","DBP",1,"proband",0.0214767871516609,0.0231392401459339
"SMKFRQ_UKB","DBP",2,"proband",0.0303893391708062,0.0312012474465085
"SMKFRQ_UKB","DBP",2,"paternal",-0.0420620208869491,0.029073605123232
"SMKFRQ_UKB","DBP",2,"maternal",0.0242474438467292,0.0289314893706573
"SMKFRQ_UKB","DBP",3,"proband",0.0305572282922935,0.0312265287152301
"SMKFRQ_UKB","DBP",3,"paternal",-0.0378166901445734,0.0411608680197666
"SMKFRQ_UKB","DBP",3,"maternal",0.0333564985058631,0.0404859561826325
"SMKFRQ_UKB","DBP",3,"gp",-0.00352864551211721,0.0358477682141656
"SMKFRQ_UKB","DBP",3,"gm",-0.0106462999734159,0.0341449374703297
"SMKFRQ_UKB","SBP",1,"proband",0.0140488647857262,0.0231824144293938
"SMKFRQ_UKB","SBP",2,"proband",0.0168315206715441,0.0309174724595388
"SMKFRQ_UKB","SBP",2,"paternal",-0.0272748818086207,0.0293664641643105
"SMKFRQ_UKB","SBP",2,"maternal",0.0223109329862644,0.0292384513109485
"SMKFRQ_UKB","SBP",3,"proband",0.0178688382168355,0.0309310345963254
"SMKFRQ_UKB","SBP",3,"paternal",0.00357522367541103,0.0417101743238677
"SMKFRQ_UKB","SBP",3,"maternal",0.0496048074287437,0.0410454674292582
"SMKFRQ_UKB","SBP",3,"gp",-0.0333162015868155,0.0364597432940476
"SMKFRQ_UKB","SBP",3,"gm",-0.0298281688333923,0.0347340191550602
"SMKFRQ_UKB","BG.Fast",1,"proband",0.0477317752033302,0.0226397750837926
"SMKFRQ_UKB","BG.Fast",2,"proband",0.0287697703461013,0.0319262133501753
"SMKFRQ_UKB","BG.Fast",2,"paternal",0.0323437376042267,0.0279879411757472
"SMKFRQ_UKB","BG.Fast",2,"maternal",0.00459334275070506,0.0278129145894768
"SMKFRQ_UKB","BG.Fast",3,"proband",0.0281297955054649,0.0319558360858324
"SMKFRQ_UKB","BG.Fast",3,"paternal",0.0166343156743671,0.0390712423073185
"SMKFRQ_UKB","BG.Fast",3,"maternal",0.000324217632755903,0.038523250877591
"SMKFRQ_UKB","BG.Fast",3,"gp",0.0188782128215883,0.0335162184923247
"SMKFRQ_UKB","BG.Fast",3,"gm",0.00352528166521648,0.0320284377651897
"SMKFRQ_UKB","BG.All",1,"proband",0.0438039225377938,0.0224154302343127
"SMKFRQ_UKB","BG.All",2,"proband",0.0382621134492558,0.0317061738757392
"SMKFRQ_UKB","BG.All",2,"paternal",0.0149281542739089,0.0275849173523936
"SMKFRQ_UKB","BG.All",2,"maternal",-0.00437649097968713,0.0273935777140205
"SMKFRQ_UKB","BG.All",3,"proband",0.0372659640261175,0.0317319222285261
"SMKFRQ_UKB","BG.All",3,"paternal",-0.00956203871101553,0.0384631523778794
"SMKFRQ_UKB","BG.All",3,"maternal",-0.0124151382367388,0.0377522012988137
"SMKFRQ_UKB","BG.All",3,"gp",0.0291428454508806,0.0329868483891728
"SMKFRQ_UKB","BG.All",3,"gm",0.00720672441773686,0.0313937240266187
"SMKFRQ_UKB","HDL",1,"proband",-0.00750262211930445,0.0233435678277737
"SMKFRQ_UKB","HDL",2,"proband",-0.0290514859889127,0.0303994056922637
"SMKFRQ_UKB","HDL",2,"paternal",0.0402918928869761,0.0300913417171589
"SMKFRQ_UKB","HDL",2,"maternal",0.0108165910946408,0.0298807002383471
"SMKFRQ_UKB","HDL",3,"proband",-0.0284657529566062,0.0304106841755288
"SMKFRQ_UKB","HDL",3,"paternal",0.0579063076689289,0.042965102120045
"SMKFRQ_UKB","HDL",3,"maternal",0.0438659975851319,0.0420183664592934
"SMKFRQ_UKB","HDL",3,"gp",-0.0157107043256707,0.0378378008064324
"SMKFRQ_UKB","HDL",3,"gm",-0.038823320351331,0.0359595543513493
"SMKFRQ_UKB","LDL",1,"proband",0.0111269764598678,0.0235112039279197
"SMKFRQ_UKB","LDL",2,"proband",0.0212717640323244,0.0304084266342429
"SMKFRQ_UKB","LDL",2,"paternal",-0.0636091297657548,0.030354575367682
"SMKFRQ_UKB","LDL",2,"maternal",0.0418506947925398,0.0301668095919439
"SMKFRQ_UKB","LDL",3,"proband",0.0203139371181427,0.0304099608464336
"SMKFRQ_UKB","LDL",3,"paternal",-0.111199902301932,0.0433870450273144
"SMKFRQ_UKB","LDL",3,"maternal",0.0708173655402108,0.0425622420084361
"SMKFRQ_UKB","LDL",3,"gp",0.065449288701011,0.0382401377298888
"SMKFRQ_UKB","LDL",3,"gm",-0.0411129083903239,0.036386077717551
"SMKFRQ_UKB","NonHDL",1,"proband",0.0298343242083748,0.0233374415803943
"SMKFRQ_UKB","NonHDL",2,"proband",0.0567752175624205,0.0307411794152839
"SMKFRQ_UKB","NonHDL",2,"paternal",-0.0829646622986624,0.0296751651875828
"SMKFRQ_UKB","NonHDL",2,"maternal",0.0228894024416691,0.0295247650328735
"SMKFRQ_UKB","NonHDL",3,"proband",0.0556912073158636,0.0307514104195263
"SMKFRQ_UKB","NonHDL",3,"paternal",-0.124793304343848,0.0422198361604214
"SMKFRQ_UKB","NonHDL",3,"maternal",0.0291815422416,0.0414623014732706
"SMKFRQ_UKB","NonHDL",3,"gp",0.0536820025826208,0.0370123311220115
"SMKFRQ_UKB","NonHDL",3,"gm",-0.0125127589029777,0.0352304580451368
"SMKFRQ_UKB","FEV1",1,"proband",-0.00922468315403988,0.0235426356537946
"SMKFRQ_UKB","FEV1",2,"proband",-0.014192770324275,0.0299113459174675
"SMKFRQ_UKB","FEV1",2,"paternal",0.005207025788109,0.0311683133311476
"SMKFRQ_UKB","FEV1",2,"maternal",0.00799211100526097,0.0310203308949259
"SMKFRQ_UKB","FEV1",3,"proband",-0.0153327253049201,0.029909461773266
"SMKFRQ_UKB","FEV1",3,"paternal",-0.0473918557589585,0.0449250059587458
"SMKFRQ_UKB","FEV1",3,"maternal",-0.0449884349220228,0.0441336088463879
"SMKFRQ_UKB","FEV1",3,"gp",0.0552461261348324,0.0398785470070834
"SMKFRQ_UKB","FEV1",3,"gm",0.0584143761313544,0.0377979306963353
