"PGS","PHENO","GEN_MOD","VAR","BETA","SE"
"HGT_UKB","MDD",3,"maternal",0.0913653440961131,0.0372224810448052
"HGT_UKB","MDD",3,"gpp",0.0510078425741131,0.0535358450033996
"HGT_UKB","MDD",3,"gpm",0.0038670666805954,0.0493154436297654
"HGT_UKB","MDD",3,"gmp",-0.107046825629036,0.0542132171236817
"HGT_UKB","MDD",3,"gmm",-0.025274868036296,0.0511193359922593
"HGT_UKB","BMI",1,"proband",-0.0346680320540347,0.0235053490678127
"HGT_UKB","BMI",2,"proband",-0.0262121801614644,0.0303271529805659
"HGT_UKB","BMI",2,"paternal",-0.0580768213314307,0.0309394343567037
"HGT_UKB","BMI",2,"maternal",0.035106272330925,0.0311642052520706
"HGT_UKB","BMI",3,"proband",-0.0266280873514246,0.0303496201065988
"HGT_UKB","BMI",3,"paternal",-0.0384240826654232,0.0447554004723086
"HGT_UKB","BMI",3,"maternal",0.0678607154595451,0.0425674087059636
"HGT_UKB","BMI",3,"gpp",-0.0137527140453099,0.0625988554119039
"HGT_UKB","BMI",3,"gpm",-0.0173113261308527,0.0589441680630729
"HGT_UKB","BMI",3,"gmp",-0.0638509040459201,0.0649718157967938
"HGT_UKB","BMI",3,"gmm",-0.0142544626475705,0.0612911447527794
"HGT_UKB","DBP",1,"proband",0.0137452259315119,0.0231488445706418
"HGT_UKB","DBP",2,"proband",0.0377159717027589,0.0315602280403702
"HGT_UKB","DBP",2,"paternal",-0.026394762381615,0.0294292460385007
"HGT_UKB","DBP",2,"maternal",-0.0249550832394514,0.0298131980103832
"HGT_UKB","DBP",3,"proband",0.0373801428268128,0.0315947814531884
"HGT_UKB","DBP",3,"paternal",-0.0169899643614249,0.0421287467462436
"HGT_UKB","DBP",3,"maternal",-0.0157876337722606,0.0402960253794
"HGT_UKB","DBP",3,"gpp",-0.0189631076645379,0.0585256281022729
"HGT_UKB","DBP",3,"gpm",-0.00257723452089333,0.0543702108847417
"HGT_UKB","DBP",3,"gmp",-0.0548477273231382,0.0602075304461049
"HGT_UKB","DBP",3,"gmm",0.036478451347851,0.0566624179971838
"HGT_UKB","SBP",1,"proband",-0.00421266448851829,0.0231963912269091
"HGT_UKB","SBP",2,"proband",0.0248770226972049,0.0312440314059035
"HGT_UKB","SBP",2,"paternal",-0.0408284406470583,0.0297033325795042
"HGT_UKB","SBP",2,"maternal",-0.0236742488180858,0.030081116077711
"HGT_UKB","SBP",3,"proband",0.0244559175773135,0.0312712915984707
"HGT_UKB","SBP",3,"paternal",-0.0242372350055237,0.0426528127405557
"HGT_UKB","SBP",3,"maternal",-0.00569271198075305,0.0407513681024958
"HGT_UKB","SBP",3,"gpp",-0.0278442963147162,0.0593100823835697
"HGT_UKB","SBP",3,"gpm",-0.00677568653660661,0.0551911774993006
"HGT_UKB","SBP",3,"gmp",-0.0731730841420258,0.0611764549469131
"HGT_UKB","SBP",3,"gmm",0.0347799277332707,0.0575629641494753
"HGT_UKB","BG.Fast",1,"proband",0.0442492006102115,0.0226396313277421
"HGT_UKB","BG.Fast",2,"proband",0.0204311820630313,0.0322528983378603
"HGT_UKB","BG.Fast",2,"paternal",0.0303229995512259,0.0280937616670135
"HGT_UKB","BG.Fast",2,"maternal",0.0164351936885736,0.0285341497389123
"HGT_UKB","BG.Fast",3,"proband",0.0198712461869832,0.0322955078939303
"HGT_UKB","BG.Fast",3,"paternal",0.0296056318840065,0.0395864942944122
"HGT_UKB","BG.Fast",3,"maternal",-0.0122639817612924,0.0381966311065795
"HGT_UKB","BG.Fast",3,"gpp",0.0133659321078165,0.0548053027121573
"HGT_UKB","BG.Fast",3,"gpm",-0.0332004018196235,0.0507063682526584
"HGT_UKB","BG.Fast",3,"gmp",0.026167214087069,0.0557269505723524
"HGT_UKB","BG.Fast",3,"gmm",0.0533704737325156,0.0524859060085719
"HGT_UKB","BG.All",1,"proband",0.0430038164634534,0.0224352018320801
"HGT_UKB","BG.All",2,"proband",0.0330522796237016,0.0321842724979876
"HGT_UKB","BG.All",2,"paternal",0.00835790782126733,0.0278430391939619
"HGT_UKB","BG.All",2,"maternal",0.0107276230236475,0.0282327174583894
"HGT_UKB","BG.All",3,"proband",0.0318085471181681,0.0322314826728154
"HGT_UKB","BG.All",3,"paternal",0.0150461133322235,0.0391126287088097
"HGT_UKB","BG.All",3,"maternal",-0.0193922351776803,0.0375630902217525
"HGT_UKB","BG.All",3,"gpp",0.00673430861316228,0.0542210031907454
"HGT_UKB","BG.All",3,"gpm",-0.0468555678031958,0.0499582399144659
"HGT_UKB","BG.All",3,"gmp",0.0293590762248253,0.0550080810169098
"HGT_UKB","BG.All",3,"gmm",0.0596513717050566,0.0518203740210427
"HGT_UKB","HDL",1,"proband",0.0150175243703844,0.0234746988347658
"HGT_UKB","HDL",2,"proband",0.0341175722220593,0.0307312979305156
"HGT_UKB","HDL",2,"paternal",0.0219584267795546,0.0304240756605846
"HGT_UKB","HDL",2,"maternal",-0.0650731808803576,0.030627193735144
"HGT_UKB","HDL",3,"proband",0.0330131275905691,0.0307474795121039
"HGT_UKB","HDL",3,"paternal",0.0388500459006928,0.0436604864767125
"HGT_UKB","HDL",3,"maternal",-0.0835415640074106,0.0415540777255619
"HGT_UKB","HDL",3,"gpp",0.0281374869003445,0.0609500806651875
"HGT_UKB","HDL",3,"gpm",-0.0801678537248156,0.0574133348131705
"HGT_UKB","HDL",3,"gmp",0.0762301768557899,0.0629915458292024
"HGT_UKB","HDL",3,"gmm",-0.0163155455597875,0.0594752129148597
"HGT_UKB","LDL",1,"proband",-0.0945877395498677,0.0234745350505485
"HGT_UKB","LDL",2,"proband",-0.0828540947098683,0.0306697751812545
"HGT_UKB","LDL",2,"paternal",-0.0211134309617362,0.0307511959583051
"HGT_UKB","LDL",2,"maternal",-0.00734234008273348,0.0310940233560407
"HGT_UKB","LDL",3,"proband",-0.0833892421099635,0.0306908849534698
"HGT_UKB","LDL",3,"paternal",0.00128465833848502,0.0445025641827538
"HGT_UKB","LDL",3,"maternal",0.0263383561863367,0.0424248332021761
"HGT_UKB","LDL",3,"gpp",-0.00279882211303715,0.0622285844153033
"HGT_UKB","LDL",3,"gpm",-0.0299238189993224,0.0583726991196726
"HGT_UKB","LDL",3,"gmp",-0.0197770753376157,0.0644216955424665
"HGT_UKB","LDL",3,"gmm",-0.0600862583278855,0.0606676289890167
"HGT_UKB","NonHDL",1,"proband",-0.112519317989011,0.0232344032852846
"HGT_UKB","NonHDL",2,"proband",-0.100979435487778,0.0309844652228072
"HGT_UKB","NonHDL",2,"paternal",-0.0381095955042506,0.0299035253713027
"HGT_UKB","NonHDL",2,"maternal",0.0107980240376848,0.0302543810140654
"HGT_UKB","NonHDL",3,"proband",-0.101496225575519,0.0310131839285866
"HGT_UKB","NonHDL",3,"paternal",-0.0157589206178892,0.0430045257774664
"HGT_UKB","NonHDL",3,"maternal",0.0323704226407461,0.0410470774391043
"HGT_UKB","NonHDL",3,"gpp",-0.0222522632218728,0.0598969020580128
"HGT_UKB","NonHDL",3,"gpm",-0.0169826799109398,0.0559588854073149
"HGT_UKB","NonHDL",3,"gmp",0.0115592922268124,0.0618482756401951
"HGT_UKB","NonHDL",3,"gmm",-0.0600004580734913,0.0582719374410301
"HGT_UKB","FEV1",1,"proband",0.261889743396909,0.0228250226070829
"HGT_UKB","FEV1",2,"proband",0.268832522081862,0.0291999997488211
"HGT_UKB","FEV1",2,"paternal",0.00621459488358852,0.0303165920069738
"HGT_UKB","FEV1",2,"maternal",-0.0227944790935455,0.0305556058379001
"HGT_UKB","FEV1",3,"proband",0.268908779706356,0.029213360071595
"HGT_UKB","FEV1",3,"paternal",0.0155347508036494,0.0440999244199213
"HGT_UKB","FEV1",3,"maternal",-0.0408994274643555,0.0421730661646992
"HGT_UKB","FEV1",3,"gpp",-0.0610987308761464,0.0617799761710729
"HGT_UKB","FEV1",3,"gpm",0.0316269776793533,0.0577363052221988
"HGT_UKB","FEV1",3,"gmp",0.082406325718506,0.0645774848785157
"HGT_UKB","FEV1",3,"gmm",-0.0351277090032695,0.0608045840937722
"NEB_UKB","HGT",1,"proband",0.0241695494624482,0.0220202398081501
"NEB_UKB","HGT",2,"proband",0.0357858593377515,0.0262749009822852
"NEB_UKB","HGT",2,"paternal",-0.0325500235230414,0.0317599733146887
"NEB_UKB","HGT",2,"maternal",-0.00660894455599503,0.0322593292274572
"NEB_UKB","HGT",3,"proband",0.0358606455877952,0.0262669002895357
"NEB_UKB","HGT",3,"paternal",-0.025445195441825,0.0455980550319024
"NEB_UKB","HGT",3,"maternal",-0.0293528342625415,0.0442343105905905
"NEB_UKB","HGT",3,"gpp",0.0393630654753576,0.0754127349131452
"NEB_UKB","HGT",3,"gpm",-0.06763142409449,0.0647658981495114
"NEB_UKB","HGT",3,"gmp",0.0894110074138309,0.0663604326091919
"NEB_UKB","HGT",3,"gmm",-0.021581882671462,0.0634078392721144
"NEB_UKB","EA",1,"proband",-0.0426074624617957,0.0232832142090951
"NEB_UKB","EA",2,"proband",-0.0566968923206694,0.029773936454853
"NEB_UKB","EA",2,"paternal",0.0461979322234,0.0308880359582649
"NEB_UKB","EA",2,"maternal",-0.0108057497173229,0.0313052130900576
"NEB_UKB","EA",3,"proband",-0.0567144559410212,0.029794097797281
"NEB_UKB","EA",3,"paternal",0.0532128112765467,0.043391569766753
"NEB_UKB","EA",3,"maternal",-0.0147074586236391,0.0421824990062542
"NEB_UKB","EA",3,"gpp",-0.0376231475215207,0.07068427782436
"NEB_UKB","EA",3,"gpm",0.0175146832444828,0.0603277754437473
"NEB_UKB","EA",3,"gmp",-0.00139589606645798,0.0620553493150839
"NEB_UKB","EA",3,"gmm",0.0135656709965335,0.0589753218460661
"NEB_UKB","COG",1,"proband",-0.0295723562947639,0.0292373350328788
"NEB_UKB","COG",2,"proband",-0.0238974758239262,0.0368755833094206
"NEB_UKB","COG",2,"paternal",-0.0116629995737104,0.0376472585425503
"NEB_UKB","COG",2,"maternal",-0.00313197132231072,0.0385191621771102
"NEB_UKB","COG",3,"proband",-0.0245606274620002,0.0369128414734823
"NEB_UKB","COG",3,"paternal",-0.0223793553007347,0.0525951383000625
"NEB_UKB","COG",3,"maternal",-0.00731941786077256,0.0514487943533358
"NEB_UKB","COG",3,"gpp",0.110133308492882,0.0932960897795297
"NEB_UKB","COG",3,"gpm",-0.0841904124951265,0.0824716407351432
"NEB_UKB","COG",3,"gmp",0.0309353326492852,0.0747025763586021
"NEB_UKB","COG",3,"gmm",-0.011408647256097,0.0717556975118982
"NEB_UKB","AFB",1,"proband",-0.0826547412093832,0.038105597683677
"NEB_UKB","AFB",2,"proband",-0.0811025814102575,0.0536839446554193
"NEB_UKB","AFB",2,"paternal",0.0338494622426872,0.0491461792929942
"NEB_UKB","AFB",2,"maternal",-0.0357795032882959,0.0493338245953289
"NEB_UKB","AFB",3,"proband",-0.0841206653870921,0.0539659640777683
"NEB_UKB","AFB",3,"paternal",0.113819856269368,0.0713179350602549
"NEB_UKB","AFB",3,"maternal",-0.0302157673973177,0.0665773069500971
"NEB_UKB","AFB",3,"gpp",-0.115202934854855,0.116373622067971
"NEB_UKB","AFB",3,"gpm",-0.0856308655442242,0.0965709953462904
"NEB_UKB","AFB",3,"gmp",0.00649400732451915,0.0970954698921302
"NEB_UKB","AFB",3,"gmm",0.00353530419352057,0.0859667504947948
"NEB_UKB","NEB",1,"proband",0.0780419861092915,0.0308977943139542
"NEB_UKB","NEB",2,"proband",0.0907576085254695,0.0451003209003858
"NEB_UKB","NEB",2,"paternal",0.0126861274971709,0.0395921977962296
"NEB_UKB","NEB",2,"maternal",-0.0395265730537572,0.0401621151527615
"NEB_UKB","NEB",3,"proband",0.0901838915492567,0.0452101037150003
"NEB_UKB","NEB",3,"paternal",-0.012340378483956,0.0544389903936557
"NEB_UKB","NEB",3,"maternal",-0.0587619399888051,0.0531811637488548
"NEB_UKB","NEB",3,"gpp",0.092799338966619,0.0875915391848927
"NEB_UKB","NEB",3,"gpm",-0.0404541318215732,0.0749080017237504
"NEB_UKB","NEB",3,"gmp",0.0683426523801893,0.075232584588012
"NEB_UKB","NEB",3,"gmm",-0.00930359524964813,0.0696996645971529
"NEB_UKB","EVSMK",1,"proband",0.0505356273002948,0.0234438052677807
"NEB_UKB","EVSMK",2,"proband",0.032657137644603,0.0308995101580729
"NEB_UKB","EVSMK",2,"paternal",0.0196381367427851,0.0303834439936478
"NEB_UKB","EVSMK",2,"maternal",0.0237823409810519,0.0308143620227773
"NEB_UKB","EVSMK",3,"proband",0.0327898446371341,0.0309039208325518
"NEB_UKB","EVSMK",3,"paternal",0.0705597750899848,0.0423516303170591
"NEB_UKB","EVSMK",3,"maternal",0.037708498144896,0.0411591876915236
"NEB_UKB","EVSMK",3,"gpp",-0.0334694449494605,0.0685410999069199
"NEB_UKB","EVSMK",3,"gpm",-0.0965617015573572,0.0582285060069834
"NEB_UKB","EVSMK",3,"gmp",0.0259500821435615,0.0599820167830564
"NEB_UKB","EVSMK",3,"gmm",-0.0481221541066952,0.0568572703258325
"NEB_UKB","CPD.Max",1,"proband",0.0679627438077676,0.0233169339621623
"NEB_UKB","CPD.Max",2,"proband",0.0556105425673208,0.030976468159788
"NEB_UKB","CPD.Max",2,"paternal",0.0235340055311268,0.0301189495902967
"NEB_UKB","CPD.Max",2,"maternal",0.00539384975133995,0.0305103423034182
"NEB_UKB","CPD.Max",3,"proband",0.0558117432090347,0.0309714797238212
"NEB_UKB","CPD.Max",3,"paternal",0.0486029329036467,0.0419308265813977
"NEB_UKB","CPD.Max",3,"maternal",0.0239923009677878,0.0407030790668938
"NEB_UKB","CPD.Max",3,"gpp",0.0530596884531625,0.0676473885109461
"NEB_UKB","CPD.Max",3,"gpm",-0.112814261746586,0.0573385973196952
"NEB_UKB","CPD.Max",3,"gmp",0.0358423364405793,0.0591986360435654
"NEB_UKB","CPD.Max",3,"gmm",-0.0759971808429564,0.0560436972759497
"NEB_UKB","CPD.Cur",1,"proband",0.042440029701212,0.0231990038961199
"NEB_UKB","CPD.Cur",2,"proband",0.0344839218877307,0.0314161057377742
"NEB_UKB","CPD.Cur",2,"paternal",0.0112350645767788,0.0296713752714381
"NEB_UKB","CPD.Cur",2,"maternal",0.00668658893182598,0.0300482233065248
"NEB_UKB","CPD.Cur",3,"proband",0.0343444231565776,0.0314115889432931
"NEB_UKB","CPD.Cur",3,"paternal",0.0367428331733122,0.0410787195029389
"NEB_UKB","CPD.Cur",3,"maternal",0.0601720366681107,0.0398809189482263
"NEB_UKB","CPD.Cur",3,"gpp",0.0332595216944555,0.0660364144919927
"NEB_UKB","CPD.Cur",3,"gpm",-0.0776500154714081,0.0558099278262274
"NEB_UKB","CPD.Cur",3,"gmp",-0.0674947190721935,0.0576917263425089
"NEB_UKB","CPD.Cur",3,"gmm",-0.0710006860994042,0.0545010752194776
"NEB_UKB","CESD",1,"proband",0.00283218522959277,0.0230818255563113
"NEB_UKB","CESD",2,"proband",0.0160976582457677,0.0319091646945886
"NEB_UKB","CESD",2,"paternal",-0.0180676251823595,0.0294088936247551
"NEB_UKB","CESD",2,"maternal",-0.0104866131345206,0.0297769396845054
"NEB_UKB","CESD",3,"proband",0.0148318123593089,0.0318614223849608
"NEB_UKB","CESD",3,"paternal",0.0102940465274559,0.0404018050195522
"NEB_UKB","CESD",3,"maternal",0.062887099647553,0.0392498930177765
"NEB_UKB","CESD",3,"gpp",0.0474695838912213,0.0644442345739857
"NEB_UKB","CESD",3,"gpm",-0.0883761661493907,0.0542376565435186
"NEB_UKB","CESD",3,"gmp",-0.157923525974952,0.0562866526418325
"NEB_UKB","CESD",3,"gmm",-0.0328427161863521,0.0529661111176793
"NEB_UKB","MDD",1,"proband",-0.0104202011995264,0.0225002413321098
"NEB_UKB","MDD",2,"proband",0.00506902419491841,0.031959847801299
"NEB_UKB","MDD",2,"paternal",-0.0318072780635944,0.0284184916821579
"NEB_UKB","MDD",2,"maternal",0.000755420248862758,0.028760585222609
"NEB_UKB","MDD",3,"proband",0.00398531659429313,0.0319131207078532
"NEB_UKB","MDD",3,"paternal",-0.0271892479908588,0.0387443860521128
"NEB_UKB","MDD",3,"maternal",0.0678952885083025,0.0376196787675076
"NEB_UKB","MDD",3,"gpp",0.0524470164001224,0.0614664434553357
"NEB_UKB","MDD",3,"gpm",-0.0333227994579446,0.051365544155603
"NEB_UKB","MDD",3,"gmp",-0.163981333261811,0.0536192857236142
"NEB_UKB","MDD",3,"gmm",-0.0179936715148519,0.0501774276368648
"NEB_UKB","BMI",1,"proband",0.0185819381158651,0.0235655207219262
"NEB_UKB","BMI",2,"proband",0.00787496192343717,0.0300591109459868
"NEB_UKB","BMI",2,"paternal",0.00366785028159049,0.0313912183910747
"NEB_UKB","BMI",2,"maternal",0.0253161591590418,0.0318285565481069
"NEB_UKB","BMI",3,"proband",0.00787565736437345,0.0300602734680878
"NEB_UKB","BMI",3,"paternal",-0.0498984349583045,0.0442965234686655
"NEB_UKB","BMI",3,"maternal",0.0172237034177749,0.0429818188203961
"NEB_UKB","BMI",3,"gpp",0.0933632464340406,0.0721116533447208
"NEB_UKB","BMI",3,"gpm",0.0457604152791922,0.0614349511386666
"NEB_UKB","BMI",3,"gmp",-0.00812613603846865,0.0632796327125654
"NEB_UKB","BMI",3,"gmm",0.015758317186312,0.0601524303902165
"NEB_UKB","DBP",1,"proband",-0.0033964848805488,0.0232498220492488
"NEB_UKB","DBP",2,"proband",-0.0398612904480828,0.0311799703579078
"NEB_UKB","DBP",2,"paternal",0.0304641481832149,0.0299274401739723
"NEB_UKB","DBP",2,"maternal",0.0544142807960937,0.0302860094630942
"NEB_UKB","DBP",3,"proband",-0.0395008658955005,0.0311717159912912
"NEB_UKB","DBP",3,"paternal",0.0641521440274252,0.0416968897084207
"NEB_UKB","DBP",3,"maternal",0.0450223501485575,0.0404218120816651
"NEB_UKB","DBP",3,"gpp",5.38577832111745e-05,0.066927758570897
"NEB_UKB","DBP",3,"gpm",-0.0954682281247428,0.0565745724749729
"NEB_UKB","DBP",3,"gmp",0.0900067649661066,0.0586409020128255
"NEB_UKB","DBP",3,"gmm",-0.0506466441027316,0.0554056225665036
"NEB_UKB","SBP",1,"proband",0.01137341640988,0.0232848569146275
"NEB_UKB","SBP",2,"proband",-0.0331774043825572,0.0308653355264337
"NEB_UKB","SBP",2,"paternal",0.0353473308405336,0.0301620725511926
"NEB_UKB","SBP",2,"maternal",0.0713575960216101,0.030529054719848
"NEB_UKB","SBP",3,"proband",-0.0332046563166062,0.0308755199707994
"NEB_UKB","SBP",3,"paternal",0.0563430508160418,0.0422334440653604
"NEB_UKB","SBP",3,"maternal",0.0719279158145279,0.0409311548165574
"NEB_UKB","SBP",3,"gpp",0.0235639290909626,0.0679357717358573
"NEB_UKB","SBP",3,"gpm",-0.0799759845143913,0.0575193987172541
"NEB_UKB","SBP",3,"gmp",0.0388256364744621,0.0595725417187605
"NEB_UKB","SBP",3,"gmm",-0.030852526696066,0.0563553036973746
"NEB_UKB","BG.Fast",1,"proband",0.0253995413687068,0.0227722785265075
"NEB_UKB","BG.Fast",2,"proband",0.0369276237522553,0.0319435141057164
"NEB_UKB","BG.Fast",2,"paternal",0.00615465041224112,0.0287434734527312
"NEB_UKB","BG.Fast",2,"maternal",-0.0309235774333839,0.0291295170175597
"NEB_UKB","BG.Fast",3,"proband",0.0372716698021568,0.0319590503043952
"NEB_UKB","BG.Fast",3,"paternal",-0.0235347621490362,0.0395903146602068
"NEB_UKB","BG.Fast",3,"maternal",-0.0339383070520366,0.0384898844237887
"NEB_UKB","BG.Fast",3,"gpp",0.0465717071224619,0.0630933182507907
"NEB_UKB","BG.Fast",3,"gpm",0.0284121151763165,0.0530392340385412
"NEB_UKB","BG.Fast",3,"gmp",0.0491299884427892,0.0549064624143758
"NEB_UKB","BG.Fast",3,"gmm",-0.048769123342262,0.051629422954477
"NEB_UKB","BG.All",1,"proband",0.0289885956010751,0.0225078933843566
"NEB_UKB","BG.All",2,"proband",0.0208766806699652,0.0317298539076886
"NEB_UKB","BG.All",2,"paternal",0.00739036638815478,0.0284192466662345
"NEB_UKB","BG.All",2,"maternal",0.00952384791510986,0.0287626493532922
"NEB_UKB","BG.All",3,"proband",0.0211579330733085,0.0318105709660861
"NEB_UKB","BG.All",3,"paternal",-0.0142938267085258,0.0391395047446333
"NEB_UKB","BG.All",3,"maternal",0.000845666764228065,0.0380046556501949
"NEB_UKB","BG.All",3,"gpp",0.0583722898825101,0.0624235555050774
"NEB_UKB","BG.All",3,"gpm",-0.00744449120335792,0.0523140590262206
"NEB_UKB","BG.All",3,"gmp",0.0684650949846354,0.0544034829490455
"NEB_UKB","BG.All",3,"gmm",-0.0480848539705201,0.0510987008174654
"NEB_UKB","HDL",1,"proband",-0.0186841635634187,0.0235237723087517
"NEB_UKB","HDL",2,"proband",-0.0134414977461293,0.0304243989101741
"NEB_UKB","HDL",2,"paternal",0.0129079536394549,0.0308717568840145
"NEB_UKB","HDL",2,"maternal",-0.0273009461614859,0.0313297383335667
"NEB_UKB","HDL",3,"proband",-0.0134706984656633,0.0304350614106282
"NEB_UKB","HDL",3,"paternal",-0.0198505398484121,0.0432734485301158
"NEB_UKB","HDL",3,"maternal",-0.0665453783345297,0.0420674023820113
"NEB_UKB","HDL",3,"gpp",0.0490538892620328,0.0703447355676182
"NEB_UKB","HDL",3,"gpm",0.0215386164082582,0.0599572563704785
"NEB_UKB","HDL",3,"gmp",0.0453277340093221,0.0616552710339363
"NEB_UKB","HDL",3,"gmm",0.0547938280193857,0.0585600705861307
"NEB_UKB","LDL",1,"proband",0.00970609695536271,0.0236616476945642
"NEB_UKB","LDL",2,"proband",0.0265749153088395,0.0304316817803866
"NEB_UKB","LDL",2,"paternal",-0.028566609202843,0.0312843970194956
"NEB_UKB","LDL",2,"maternal",-0.0149574873680975,0.0316956036924964
"NEB_UKB","LDL",3,"proband",0.0263589930702724,0.0304535552228208
"NEB_UKB","LDL",3,"paternal",-0.0290976916810311,0.0441560738262589
"NEB_UKB","LDL",3,"maternal",-0.00944797765674128,0.0428731981250962
"NEB_UKB","LDL",3,"gpp",0.022601151966345,0.072003264601224
"NEB_UKB","LDL",3,"gpm",-0.018636530151747,0.0610388753228684
"NEB_UKB","LDL",3,"gmp",-0.0244494914878595,0.063013188466698
"NEB_UKB","LDL",3,"gmm",0.00975724873967524,0.0598651040386059
"NEB_UKB","NonHDL",1,"proband",-0.00444073333590459,0.0234818372924938
"NEB_UKB","NonHDL",2,"proband",0.0064148488264804,0.0308026514562475
"NEB_UKB","NonHDL",2,"paternal",-0.0363077332222063,0.0306201661914913
"NEB_UKB","NonHDL",2,"maternal",0.0106298063478933,0.0310132574668333
"NEB_UKB","NonHDL",3,"proband",0.00620650912726493,0.0308198253135796
"NEB_UKB","NonHDL",3,"paternal",-0.0505854916754809,0.0429504907789129
"NEB_UKB","NonHDL",3,"maternal",0.0142102599114018,0.0416622292866733
"NEB_UKB","NonHDL",3,"gpp",0.068871150041273,0.0694194520081539
"NEB_UKB","NonHDL",3,"gpm",-0.0293169025984415,0.0589213864042225
"NEB_UKB","NonHDL",3,"gmp",-0.0145149991444485,0.0608432769491207
"NEB_UKB","NonHDL",3,"gmm",0.00252062093780519,0.0576630829842286
"NEB_UKB","FEV1",1,"proband",-0.00853374544171482,0.0237160698661977
"NEB_UKB","FEV1",2,"proband",0.0263013740137798,0.0299136438638742
"NEB_UKB","FEV1",2,"paternal",-0.0750984927739736,0.0318934724414121
"NEB_UKB","FEV1",2,"maternal",-0.0189873782164628,0.0323514511130869
"NEB_UKB","FEV1",3,"proband",0.0261058850944439,0.0299323238549965
"NEB_UKB","FEV1",3,"paternal",-0.0973871474757845,0.0452464890878796
"NEB_UKB","FEV1",3,"maternal",-0.0135876410950446,0.0439129860926141
"NEB_UKB","FEV1",3,"gpp",0.0546800757110113,0.0732800236912138
"NEB_UKB","FEV1",3,"gpm",0.00699163369202661,0.062506415725673
"NEB_UKB","FEV1",3,"gmp",-0.0200184609759022,0.0645182903891065
"NEB_UKB","FEV1",3,"gmm",-0.000757927383030147,0.0614698669946086
"NEB_Repo","HGT",1,"proband",0.00221317199308948,0.0221101602726878
"NEB_Repo","HGT",2,"proband",0.0112685781318329,0.0264156391814285
"NEB_Repo","HGT",2,"paternal",-0.0323918574556309,0.0318301397689633
"NEB_Repo","HGT",2,"maternal",0.00246982504954386,0.0320769700561508
"NEB_Repo","HGT",3,"proband",0.0109673452900599,0.0264289923758479
"NEB_Repo","HGT",3,"paternal",-0.0335068097280669,0.0447801030698116
"NEB_Repo","HGT",3,"maternal",0.00616427540101096,0.0452907374096138
"NEB_Repo","HGT",3,"gpp",0.00779461483712602,0.0761064136455212
"NEB_Repo","HGT",3,"gpm",-0.00332284914786394,0.0627689031425367
"NEB_Repo","HGT",3,"gmp",0.0323609524801186,0.0748531196100654
"NEB_Repo","HGT",3,"gmm",-0.0419934761413117,0.0638509113617863
"NEB_Repo","EA",1,"proband",-0.060695824231623,0.0233025212919813
"NEB_Repo","EA",2,"proband",-0.0550383739297056,0.029920706950246
"NEB_Repo","EA",2,"paternal",0.0323894416170365,0.0308315207654236
"NEB_Repo","EA",2,"maternal",-0.0498046945996907,0.0309647499794163
"NEB_Repo","EA",3,"proband",-0.0549902195919536,0.0299423891911072
"NEB_Repo","EA",3,"paternal",0.0510842563243439,0.0424818565387986
"NEB_Repo","EA",3,"maternal",-0.0691701046191762,0.0428173785955726
"NEB_Repo","EA",3,"gpp",-0.0543580721697221,0.0707816041251529
"NEB_Repo","EA",3,"gpm",-0.00411635121305385,0.0581328371033191
"NEB_Repo","EA",3,"gmp",0.0528584253961644,0.069337852647259
"NEB_Repo","EA",3,"gmm",0.00798931504813057,0.0590480342919334
"NEB_Repo","COG",1,"proband",-0.0255556382381269,0.0294149800298583
"NEB_Repo","COG",2,"proband",-0.0117645428153047,0.0372829163648938
"NEB_Repo","COG",2,"paternal",0.00713774049464396,0.0380407989779695
"NEB_Repo","COG",2,"maternal",-0.0470580746127077,0.0388632470121389
"NEB_Repo","COG",3,"proband",-0.0104993456353662,0.0373117959872297
"NEB_Repo","COG",3,"paternal",0.0338950391128622,0.0520518262457828
"NEB_Repo","COG",3,"maternal",-0.0492463562026532,0.0533737983902488
"NEB_Repo","COG",3,"gpp",0.0451218264199735,0.0926297826442331
"NEB_Repo","COG",3,"gpm",-0.120121594872731,0.0799168733907933
"NEB_Repo","COG",3,"gmp",-0.00239008851213297,0.0866644572421324
"NEB_Repo","COG",3,"gmm",0.0153247101529086,0.0748028722896558
"NEB_Repo","AFB",1,"proband",-0.10356043971066,0.0382406708794555
"NEB_Repo","AFB",2,"proband",-0.127753579599072,0.0528448883718617
"NEB_Repo","AFB",2,"paternal",0.0720952217266233,0.0500747429869251
"NEB_Repo","AFB",2,"maternal",-0.0183377490966813,0.0501320968997791
"NEB_Repo","AFB",3,"proband",-0.126364622813817,0.05306482536423
"NEB_Repo","AFB",3,"paternal",0.128019335867206,0.0703375810603563
"NEB_Repo","AFB",3,"maternal",-0.031133783135875,0.0686161340795063
"NEB_Repo","AFB",3,"gpp",0.014219117092989,0.121493902113519
"NEB_Repo","AFB",3,"gpm",-0.163123097465732,0.095331789613372
"NEB_Repo","AFB",3,"gmp",0.0336918364046174,0.106690463028131
"NEB_Repo","AFB",3,"gmm",0.0216751647312214,0.0876691545436154
"NEB_Repo","NEB",1,"proband",0.0621886188641975,0.031288662532472
"NEB_Repo","NEB",2,"proband",0.0992329665792622,0.0452143408757699
"NEB_Repo","NEB",2,"paternal",-0.00714468884450863,0.0403262709231834
"NEB_Repo","NEB",2,"maternal",-0.0705017379144028,0.0409725566777752
"NEB_Repo","NEB",3,"proband",0.0930178597143999,0.0454260006012601
